session_date,n_names,intercept,r_squared,condition_number,beta_mean_continuous,beta_negative_share,beta_known_share,beta_log1p_n
2019-08-01,361,0.001252639652125004,0.006188484092624291,6.835700483561065,-0.02772120263057827,0.028785525705552793,0.0825509269969021,0.011978921093875715
2019-08-02,352,0.0012905154827621188,0.02941669847698214,7.953504996553163,0.14054033749532266,0.040011132575642525,0.049553263781508705,-0.1386276337170003
2019-08-05,371,0.0013894181272218746,0.006007181819489782,7.313198187973102,-0.05524361918847426,0.016845268451444344,0.03963767574840523,-0.032187575410010986
2019-08-06,354,0.0014667483397634822,0.026802727533353776,9.876253772759354,0.07062259363075295,-0.09983382895133099,-0.04889380257344444,0.03964721334147273
2019-08-07,303,0.0012952872770637704,0.007074307009095615,7.725212704779497,0.11134905369126193,0.09757543885531952,-0.024001624394233464,0.030133041947016586
2019-08-08,351,0.0016735743979036802,0.0112578251996307,7.594808539376516,-0.0337149029022643,-0.13757811873111334,-0.0492687078083631,0.04571250211336195
2019-08-09,321,0.0012388560448401659,0.024037518827800586,6.875185792811993,0.06445533977724281,0.07406580679438239,-0.0832270570160076,0.14936032965698182
2019-08-12,333,0.0010258251810117442,0.009784655787970942,7.787006150661779,0.13170271253670982,0.14980617114845127,0.021974171925139927,0.013317373835880936
2019-08-13,321,0.001684371446384862,0.011083506375693442,8.408876056045084,0.048940893779697264,0.02375892681419432,-0.12602340752449548,-0.02804288164847776
2019-08-14,343,0.0015257845602640234,0.0121444731637802,6.819781481582787,0.004948390971083152,-0.12461509107833288,0.09071333529683244,-0.01773484353070763
2019-08-15,326,0.0011222546974518266,0.02562508214409598,10.53743565220369,0.2286855935941812,0.1025684947118093,-0.03461542624790893,-0.028348724796674232
2019-08-16,313,0.0012861793669667902,0.027341959253367465,7.895055343772327,0.0055011038383791,0.20669553183714617,0.039783454255850705,-0.05712837365258888
2019-08-19,349,0.0007823264301737767,0.06874488529409328,7.15857785601548,-0.008604944721827844,0.04713932704097415,0.28668152924567736,0.12872024017388678
2019-08-20,324,0.001662955648746894,0.008223565769395313,7.110500932143312,0.0032900287377368395,-0.001355399847711196,-0.12153232831778213,0.04200243903977691
2019-08-21,289,0.0015120785202506304,0.006440906964196413,6.94146318020286,0.054218808355076836,0.07042291475110789,-0.05522814525671536,0.05660503744566713
2019-08-22,289,0.0013526451084437034,0.017797883931951364,7.463376358915366,-0.029245534628619174,0.06797451357651374,0.10515080044951415,0.07429134792211904
2019-08-23,252,0.0023546381533795647,0.006094779674036266,7.616716926964012,-0.06650158202818703,-0.1360828919573455,-0.022119711033229794,0.03796655571545938
2019-08-26,368,0.0010203473587086687,0.020043806468480363,10.453427972651568,0.14882963625437637,0.02657619366588713,0.038559752289611685,0.03505876178054947
2019-08-27,277,0.0015066667767254167,0.029829862019237097,6.860263207972693,0.003955824238900475,-0.08461449226322158,0.07390527499403063,0.17205999872442546
2019-08-28,250,0.0022971504910280845,0.05851678107211955,7.261080893292609,-0.07560365697721771,0.1754732839996911,-0.19724744139158315,-0.05119743114525844
2019-08-29,272,0.0020290858867655914,0.03243208416561161,7.1467275888648825,-0.023881890261907242,0.10486273852061972,0.003057849132788987,-0.18786141979198387
2019-08-30,266,0.0023531414388230595,0.015409436940246435,7.189801141795223,-0.08379986222377958,-0.1907175671756595,-0.07079778775934209,0.09344397170490665
2019-09-03,324,0.0013355949964117934,0.009543310088172219,7.213170491234931,0.027758546139678212,0.1481781828006729,-0.048411753971629286,0.007009467356426616
2019-09-04,289,0.0018816315132466487,0.050142295477695775,8.78048774413504,-0.1288149761829034,0.11706951265778165,-0.0707285325507403,-0.005109018580704539
2019-09-05,290,0.0014545841069227702,0.07055662887104774,7.37581116257112,-0.05879631087292535,0.2204234741351138,-0.09989425630963487,0.0946083110322622
2019-09-06,340,0.0013878460113443535,0.07074645446508865,6.732097843199771,0.21369719484328054,-0.005667987244494861,-0.18738689095786767,0.03562239564492357
2019-09-09,355,0.001557369331264869,0.05779137979500104,6.776724388209212,-0.17832563312931377,0.12738496012770278,-0.0389313869975393,-0.015860165198909953
2019-09-10,308,0.002401371056703626,0.05343084099487627,6.899781466472134,-0.033627269513468665,-0.10162885506600973,-0.17839151096745653,-0.1655969353825108
2019-09-11,310,0.0017147650289380404,0.0030190681696219412,7.3149807232639725,-0.04591388327341837,-0.07567848263380135,0.017220979280577,0.04121706868506476
2019-09-12,288,0.002034625387612707,0.020579892799642452,6.899424981948291,-0.06322268667401437,0.06999588389247972,-0.08080832889942616,-0.09790909158398221
2019-09-13,298,0.0022949134904937793,0.034381938998471195,7.520820949326898,-0.23839471134933587,-0.1615291949119991,0.033716461757248205,-0.0015609958302089638
2019-09-16,357,0.0016300866015172824,0.012074412182984662,6.854947230055911,-0.0018031235119656626,0.013249495886493911,-0.1469578647758284,-0.028370341082037717
2019-09-17,282,0.0022029067944853977,0.015034755465110461,7.590618103462001,-0.08178055255576006,-0.08209464594912236,0.02695839272146334,-0.1055226263063452
2019-09-18,294,0.0015280681195315208,0.013281748590694642,7.0870894270537965,0.020554389617935574,-0.02088187108014976,-0.02106717103290426,0.12289059821057668
2019-09-19,269,0.0011168722920375258,0.05624539616845681,7.540181028460084,0.1837885358794341,0.12124092046490967,-0.08673181229088506,0.180825062830356
2019-09-20,253,0.0014952232560390734,0.033595336516944574,7.572977937255851,-0.03762212546851841,0.17545083779357012,0.0978975194527518,0.007690800666403962
2019-09-23,307,0.0021320390464675616,0.028392004272609683,7.026387431014007,-0.0462670504435588,-0.13764275490189776,-0.0004011798871413296,-0.12476098929849484
2019-09-24,296,0.0014796953141015489,0.018136342946000972,7.523578170667542,0.051295969416862035,-0.06358758954396698,0.00670367879878592,0.1296083153802014
2019-09-25,274,0.0016463767536221438,0.020243524022612758,7.597332368971473,0.1290290458100317,0.1511587978681937,-0.130244884603856,-0.05215742005931274
2019-09-26,260,0.0024655046361200667,0.1084136245627203,7.3654752101394765,-0.005239455165140779,-0.44761500922980635,0.17508095047808425,-0.004288896865571032
2019-09-27,285,0.002235816226836007,0.010507373702674738,8.405055918288522,-0.08465917498497204,-0.06798777493254604,-0.0642579421159706,-0.05751035726305313
2019-09-30,270,0.0017310746157802228,0.012466301145192649,7.567871915580462,0.052465147538099506,-0.055806960620907994,0.09561971753230634,-0.02705819697081227
2019-10-01,240,0.0014074803230267846,0.022035021296625046,7.520802189031071,0.0952338967951572,0.06402509561155498,0.14025255001668738,0.024897902523740693
2019-10-02,298,0.0012861028804340856,0.06278947566677162,8.869472245960146,0.02177323315722595,-0.12884707757198935,0.2593027922460619,0.08125373542998511
2019-10-03,294,0.0013463589778656888,0.024668419311139833,9.972482936973181,0.02986425776473231,0.19653490657876224,-0.006503196845184297,-0.011555046483332377
2019-10-04,301,0.0017201279697254006,0.015870482604455782,7.14392105942374,0.09206137714627984,-0.006804483095979214,-0.06942610773523171,-0.05134782408974952
2019-10-07,296,0.001461919677087455,0.0671144211702055,6.797324581901125,0.24132825471374492,0.03299218777074716,-0.17802264026249467,0.038245748942231865
2019-10-08,285,0.0012821329711910057,0.016065829972862544,6.669737054298573,0.018282524764433813,0.1043246200529331,0.09740987460720027,0.04916718699655171
2019-10-09,339,0.0019689097170793746,0.012369931588642191,9.003576081163775,-0.15809840651485874,-0.13292347842405888,-0.08725050608829299,0.04335160284740145
2019-10-10,306,0.0015744924690578258,0.004161727865203524,7.038905585698919,0.007923946415591021,-0.05409648522445898,0.0373038449301193,0.04527930281535865
2019-10-11,305,0.0018729409813217066,0.024976276906435446,6.95410557719768,-0.06424892202089667,0.10406468990571414,-0.06631000787381591,-0.11599975861723859
2019-10-14,375,0.0011150958261359931,0.021958790439670306,6.757624509071726,0.12095941155445619,-0.04669671177812306,0.019146081695066278,0.07026934892660132
2019-10-15,285,0.001310054723606586,0.031196396303831753,7.423930649930553,0.07144140607838134,0.27983732306036924,-0.1145760427820896,0.016566121187577255
2019-10-16,295,0.0017176070085111335,0.011802441054658885,6.695773290229152,0.006857840828425617,-0.14965968152058118,0.09590467678959375,0.033509028880991776
2019-10-17,343,0.0014853137751031807,0.014313963408621566,6.821726121120048,0.08658864183034563,-0.025577508224090377,-0.009922418359175485,-0.07001396496787173
2019-10-18,305,0.0015649496850030054,0.006154103602768801,6.946268213985054,0.04742919734108868,0.007327572218609372,0.051405216159652455,-0.06078129357117358
2019-10-21,332,0.0015148227702630893,0.027502366215827245,6.573536499505853,-0.07696764339772949,0.013562150684126828,-0.09342158472795008,0.15098475798685562
2019-10-22,368,0.0014369868298618436,0.005073864454489763,7.018231228752618,0.021029505732029555,-0.028545516536450058,0.013470961515814082,-0.06357725748971348
2019-10-23,330,0.0015908733018849216,0.008890296095597217,6.796183825154138,-0.09183569283769485,-0.021044678716226874,0.018668127244721788,0.04423586506514766
2019-10-24,358,0.0012798358243604608,0.01754316022640834,7.13989201894973,-0.028323323490902837,0.01244826993860507,-0.030969272100832584,0.13048187541104161
2019-10-25,344,0.001538760792303701,0.0034552614526651704,7.172281808850826,-0.04573838564644147,0.013733418147863377,0.0018430564160153958,-0.028505514022375392
2019-10-28,359,0.0013134614689474472,0.008714594802729292,7.41144459528575,0.09016451563379756,0.0055140511880767224,-0.01092954763541885,-0.02781435389072034
2019-10-29,315,0.0016504405184373573,0.0027074519231871097,7.285363313145132,0.0022011960628649054,0.03899387542571207,-0.0344597545340667,-0.04651284357003386
2019-10-30,313,0.001787638801047983,0.029938438605171314,7.122214112648271,0.033836954591186755,-0.1811748163810125,-0.08056966267617073,0.10884563500995798
2019-10-31,317,0.0013205677896888388,0.01331046384223411,7.284039410268473,0.058748858746050577,0.1760849643759696,-0.05621838295951419,-0.01585541882522819
2019-11-01,340,0.0014860556067029524,0.02339452368042827,7.080469503666773,-0.08193276423731592,0.10160591893327746,-0.04260244796582227,0.012411480711852782
2019-11-04,356,0.0012905724335779954,0.026649624321430587,7.267602955659196,0.11146793496808975,0.1690011173894805,-0.1418469224682959,-0.05750970259677548
2019-11-05,354,0.0015521530330394845,0.007557306727825841,7.029678739037388,-0.07123581090635825,0.019806583695841155,-0.0021923083410174127,-0.04530281184042279
2019-11-06,349,0.00145370757775091,0.009770858230591428,7.18721052235853,0.037864386057870056,-0.08485210302146654,0.04181864341598129,-0.009518815722522018
2019-11-07,369,0.00141429469001409,0.029776575058915733,7.181278580699661,0.04811878570512793,-0.18096728907083362,-0.008971093802156691,0.09807011593746898
2019-11-08,373,0.0010231755900384002,0.02828411436193401,6.738411981948134,0.030547536680925715,0.1865923117701755,-0.05737836197960274,0.0769495233598488
2019-11-11,387,0.001633344925682671,0.0316017387837394,6.878491054585217,0.012352073842991272,-0.08093074139638762,-0.05346605601072669,-0.14216424891427312
2019-11-12,267,0.002136807574843286,0.010632326771232048,7.042636240211163,-0.05243398662418738,-0.1720619310695492,0.03352470773262757,0.04991596499480012
2019-11-13,347,0.001729198623913258,0.012642377299107666,6.694801853650141,-0.0893344603004161,-0.18353935928068288,0.009732547354891503,0.0630774272304197
2019-11-14,355,0.0017131960245264962,0.012989155980127176,6.90550084719576,-0.08819785604269206,-0.039702740175430025,-0.15011281785440525,0.061644236658735065
2019-11-15,364,0.001277127963651007,0.003935115503185815,7.046896063514438,-0.004841559346809207,-0.013360749463919859,0.02869381735858284,0.059759333914207666
2019-11-18,383,0.0013829537915881027,0.010025870255515379,6.690851408708143,0.061844487137386925,-0.046334674005504055,-0.06615246835424435,-0.008699949134125971
2019-11-19,295,0.002368610521243293,0.03237037245740726,7.993298826356245,-0.05084601845620723,-0.25373041189322243,-0.08207665065316336,-0.010827126530956233
2019-11-20,292,0.0018171168046734157,0.006107510071962086,7.511800303502327,-0.023338768380625194,-0.042457366825907214,0.06780858009933428,-0.06320865882207855
2019-11-21,285,0.0016548900324105057,0.028903159824401947,7.2696440704787335,-0.11168269420963924,-0.017035251392898295,0.05524751407878527,0.13018311304976396
2019-11-22,338,0.001372635583962742,0.020771537700685294,7.20290286970836,-0.04513555162851773,0.008890726802741233,-0.03694943954602893,0.1452926096130065
2019-11-25,295,0.001955353238452963,0.028514130572078633,7.243745678345326,-0.05637559800563825,-0.14975877051997738,0.14049177202633675,-0.08801581418795691
2019-11-26,286,0.0020212102543994376,0.0038022033956701673,7.015724822520943,-0.07359741764672424,-0.07394780518295088,-0.014041885720451524,0.005454843033646362
2019-11-27,280,0.0015198005918307448,0.024409943525565803,7.063917562499313,-0.047072160333212085,-0.021038245640553403,0.1593558472003171,0.0576662273482273
2019-11-29,346,0.0016025533118655814,0.008941157572733505,7.015462832302306,-0.10115883762034893,-0.09718545800473852,0.01304496681322301,0.07633243700089351
2019-12-02,297,0.001176138020003862,0.016355484404196652,7.637687256652089,0.03163523700650287,0.17703789667233608,0.07048521528139799,0.022215667157465226
2019-12-03,298,0.0013837498068852052,0.01508142080427921,7.6264772131307135,-0.018657715186544983,0.11665870393899928,0.057898665870878975,0.019385460473084228
2019-12-04,321,0.00209915307861359,0.047831181049183935,7.821764375055033,-0.2441776961637147,-0.052641870397883386,-0.0869298952430218,0.036093185334675856
2019-12-05,295,0.001636898078145781,0.017013054877955347,6.841236553830329,-0.09176387757140413,0.040735243409113435,0.08948811357612883,-0.004229345519843324
2019-12-06,289,0.0018306908002458158,0.03886255071262812,6.97374954823359,-0.13897352964069873,0.0765097357958575,-0.07063516735831897,0.07495967866107983
2019-12-09,392,0.001473115153807435,0.008389590787222678,6.690955805773493,-0.012456566782636217,-0.042062005641307194,-0.11103922349579677,0.010635515334706013
2019-12-10,257,0.0021319118606208673,0.00650944027045397,6.991478307968326,-0.02492894667338695,0.01984836212759847,-0.011945148013720723,-0.0787769637996198
2019-12-11,286,0.001748879628336076,0.021627837833280927,6.97463683392907,-0.009420329048503453,0.1702730690563065,-0.07187894656463868,-0.0893329408514074
2019-12-12,279,0.0010843585370911134,0.03737052777267802,6.914838518214663,0.03283925058190639,0.12789740553878362,0.12306635009429318,0.11112493008817374
2019-12-13,354,0.0017100510938378819,0.03159906820811642,7.099660179247924,-0.08843047654284626,-0.15118717655049654,0.137188278937204,-0.10828680028108181
2019-12-16,366,0.001286464269942976,0.007197345856078563,6.614614821448739,-0.05439456009327054,0.002871869756257297,0.060750353789458776,0.04908049094929745
2019-12-17,233,0.001792689205709773,0.0417879882561627,6.974518734804171,0.06709916021182943,0.2311285390348929,0.09041726212152089,-0.2240381312290036
